0.8649293359 0.4844416421 0.1312003788 0.510559799478 1.4392165983 0.785398163397 
-0.1327924768 -0.9663925974 0.2201170275 -1.70735163553 1.34886188798 0.785398163397 
-0.1316553714 -0.9243046006 0.3582287935 -1.7122818261 1.20442623591 0.785398163397 
-0.2640827507 -0.9162441752 0.3012588791 -1.85141392963 1.26478373458 0.785398163397 
0.7029070305 0.0 0.711281735 0.0 0.779476318444 0.785398163397 
-0.8439114746 -0.3750385675 0.3836137327 -2.72340117493 1.17709008501 0.785398163397 
-0.9162441752 -0.3012588791 0.2640827507 -2.82392980529 1.30354353861 0.785398163397 
0.9619383578 0.2732665289 0.0 0.276787179432 1.57079632679 0.785398163397 
0.8090169944 -0.3090169944 0.5 -0.36486382813 1.04719755121 0.785398163397 
0.0 -1.0 0.0 -1.57079632679 1.57079632679 0.785398163397 
-0.5257311121 0.8506508084 0.0 2.12437068565 1.57079632679 0.785398163397 
0.1624598481 0.2628655561 0.9510565163 1.01722196801 0.314159265382 0.785398163397 
0.2201170275 0.1327924768 0.9663925974 0.542828696197 0.259989811303 0.785398163397 
0.4253254042 0.6881909602 0.5877852523 1.01722196785 0.94247779606 0.785398163397 
0.3717480345 0.601500955 0.7071067812 1.01722196784 0.785398163398 0.785398163397 
0.3461530148 0.7834516984 0.5161216201 1.15475672173 1.02847967793 0.785398163397 
-0.3861873856 -0.8910065242 0.2386769303 -1.9797840519 1.32979315008 0.785398163397 
-0.08108629344 0.7838430424 0.6156420209 1.67387677676 0.90759589882 0.785398163397 
-0.4253254042 0.6881909602 0.5877852523 2.12437068574 0.94247779606 0.785398163397 
-0.3717480345 0.601500955 0.7071067812 2.12437068575 0.785398163398 0.785398163397 
0.7023098467 0.6474118939 0.2960045926 0.744747036623 1.27028925524 0.785398163397 
-0.3090169944 -0.5 0.8090169944 -2.12437068573 0.628318530714 0.785398163397 
-0.3750385675 -0.3836137327 0.8439114746 -2.34489181565 0.566263414166 0.785398163397 
-0.4539904997 -0.4684298509 0.75793542 -2.34054200382 0.710653991605 0.785398163397 
-0.2370863254 -0.6068251493 0.7586523002 -1.94325947044 0.709554335015 0.785398163397 
-0.08114185162 -0.6202395826 0.7802043707 -1.70088096221 0.675803857241 0.785398163397 
-0.156434465 -0.5192584897 0.8401778853 -1.86341336634 0.57318517415 0.785398163397 
0.1624598481 -0.2628655561 0.9510565163 -1.01722196801 0.314159265382 0.785398163397 
-0.75793542 -0.4539904997 0.4684298509 -2.60192121692 1.08328357835 0.785398163397 
-0.7834516984 -0.5161216201 0.3461530148 -2.55907055617 1.21732882638 0.785398163397 
-0.5 0.8090169944 0.3090169944 2.12437068568 1.25663706142 0.785398163397 
0.9876883406 -0.08224246528 0.1330711041 -0.0830759792953 1.43732932439 0.785398163397 
0.9663925974 -0.2201170275 0.1327924768 -0.223951155576 1.43761044659 0.785398163397 
0.990438882 -0.1379522421 0.0 -0.138393589691 1.57079632679 0.785398163397 
0.08224246528 0.1330711041 0.9876883406 1.01722196776 0.157079632645 0.785398163397 
0.3836137327 0.8439114746 0.3750385675 1.1441515419 1.18635794842 0.785398163397 
-0.8506508084 -0.5257311121 0.0 -2.58801829473 1.57079632679 0.785398163397 
0.2732665289 0.0 0.9619383578 0.0 0.276787179432 0.785398163397 
0.8506508084 0.5257311121 0.0 0.553574358856 1.57079632679 0.785398163397 
0.3090169944 0.5 0.8090169944 1.01722196786 0.628318530714 0.785398163397 
0.4539904997 0.4684298509 0.75793542 0.801050649768 0.710653991605 0.785398163397 
0.2960045926 0.7023098467 0.6474118939 1.17191692385 0.866612648155 0.785398163397 
-0.259891913 -0.8626684804 0.4338885646 -1.86341336639 1.1219920204 0.785398163397 
-0.5 -0.8090169944 0.3090169944 -2.12437068568 1.25663706142 0.785398163397 
0.9150434212 0.4033553486 0.0 0.41518076917 1.57079632679 0.785398163397 
-0.8090169944 -0.3090169944 0.5 -2.77672882546 1.04719755121 0.785398163397 
0.8439114746 -0.3750385675 0.3836137327 -0.418191478655 1.17709008501 0.785398163397 
0.9162441752 -0.3012588791 0.2640827507 -0.3176628483 1.30354353861 0.785398163397 
0.2130228656 -0.7926492293 0.5712516591 -1.30825182501 0.962766307094 0.785398163397 
0.3461530148 -0.7834516984 0.5161216201 -1.15475672173 1.02847967793 0.785398163397 
0.8506508084 -0.5257311121 0.0 -0.553574358856 1.57079632679 0.785398163397 
0.990438882 0.1379522421 0.0 0.138393589691 1.57079632679 0.785398163397 
-0.7926492293 -0.5712516591 0.2130228656 -2.51711757704 1.35612852616 0.785398163397 
-0.5642542118 0.6465777918 0.5133754412 2.28830969495 1.03168281489 0.785398163397 
-0.4684298509 0.75793542 0.4539904997 2.12437068575 1.09955742878 0.785398163397 
-0.601500955 0.7071067812 0.3717480345 2.27566809748 1.18990503355 0.785398163397 
0.4684298509 0.75793542 0.4539904997 1.01722196784 1.09955742878 0.785398163397 
0.1312003788 -0.8649293359 0.4844416421 -1.42025482868 1.06507152402 0.785398163397 
0.08108629344 -0.7838430424 0.6156420209 -1.46771587683 0.90759589882 0.785398163397 
-0.259891913 0.8626684804 0.4338885646 1.86341336639 1.1219920204 0.785398163397 
-0.3836137327 0.8439114746 0.3750385675 1.99744111169 1.18635794842 0.785398163397 
1.0 0.0 0.0 0.0 1.57079632679 0.785398163397 
-0.2960045926 -0.7023098467 0.6474118939 -1.96967572974 0.866612648155 0.785398163397 
-0.3717480345 -0.601500955 0.7071067812 -2.12437068575 0.785398163398 0.785398163397 
-0.8626684804 -0.4338885646 0.259891913 -2.6755790855 1.30788605886 0.785398163397 
-0.6068251493 0.7586523002 0.2370863254 2.24545955027 1.3314307643 0.785398163397 
0.7834516984 -0.5161216201 0.3461530148 -0.582522097424 1.21732882638 0.785398163397 
0.7023098467 -0.6474118939 0.2960045926 -0.744747036623 1.27028925524 0.785398163397 
0.7926492293 -0.5712516591 0.2130228656 -0.624475076545 1.35612852616 0.785398163397 
0.1327924768 0.9663925974 0.2201170275 1.43424101806 1.34886188798 0.785398163397 
0.0 0.990438882 0.1379522421 1.57079632679 1.4324027371 0.785398163397 
-0.08114185162 0.6202395826 0.7802043707 1.70088096221 0.675803857241 0.785398163397 
0.1327924768 -0.9663925974 0.2201170275 -1.43424101806 1.34886188798 0.785398163397 
0.0 -0.990438882 0.1379522421 -1.57079632679 1.4324027371 0.785398163397 
-0.6465777918 0.5133754412 0.5642542118 2.4705279197 0.971266679881 0.785398163397 
0.259891913 -0.8626684804 0.4338885646 -1.2781792872 1.1219920204 0.785398163397 
-0.9619383578 -0.2732665289 0.0 -2.86480547416 1.57079632679 0.785398163397 
0.0 -0.9150434212 0.4033553486 -1.57079632679 1.15561555762 0.785398163397 
0.1316553714 -0.9243046006 0.3582287935 -1.42931082749 1.20442623591 0.785398163397 
0.2640827507 -0.9162441752 0.3012588791 -1.29017872396 1.26478373458 0.785398163397 
0.8506508084 0.0 0.5257311121 0.0 1.01722196794 0.785398163397 
0.2640827507 0.9162441752 0.3012588791 1.29017872396 1.26478373458 0.785398163397 
-0.3836137327 -0.8439114746 0.3750385675 -1.99744111169 1.18635794842 0.785398163397 
-0.3461530148 -0.7834516984 0.5161216201 -1.98683593186 1.02847967793 0.785398163397 
0.711281735 -0.7029070305 0.0 -0.779476318444 1.57079632679 0.785398163397 
-0.4539904997 0.4684298509 0.75793542 2.34054200382 0.710653991605 0.785398163397 
-0.3750385675 0.3836137327 0.8439114746 2.34489181565 0.566263414166 0.785398163397 
0.9619383578 -0.2732665289 0.0 -0.276787179432 1.57079632679 0.785398163397 
0.1330711041 0.9876883406 0.08224246528 1.43687292087 1.48846086594 0.785398163397 
-0.7802043707 -0.08114185162 0.6202395826 -3.03796443651 0.90174823107 0.785398163397 
0.0 0.711281735 0.7029070305 1.57079632679 0.791320008351 0.785398163397 
0.08114185162 0.6202395826 0.7802043707 1.44071169138 0.675803857241 0.785398163397 
0.2370863254 0.6068251493 0.7586523002 1.19833318315 0.709554335015 0.785398163397 
0.156434465 0.5192584897 0.8401778853 1.27817928725 0.57318517415 0.785398163397 
-0.1330711041 -0.9876883406 0.08224246528 -1.70471973272 1.48846086594 0.785398163397 
0.3836137327 -0.8439114746 0.3750385675 -1.1441515419 1.18635794842 0.785398163397 
-0.5712516591 -0.2130228656 0.7926492293 -2.78465955124 0.655654228131 0.785398163397 
-0.4844416421 -0.1312003788 0.8649293359 -2.87710920577 0.52578676727 0.785398163397 
-0.5133754412 0.5642542118 0.6465777918 2.30901592943 0.867706560805 0.785398163397 
-0.5877852523 -0.4253254042 0.6881909602 -2.51519826703 0.811803638104 0.785398163397 
-0.6474118939 -0.2960045926 0.7023098467 -2.71275730143 0.792159248655 0.785398163397 
-0.7071067812 -0.3717480345 0.601500955 -2.65757268414 0.925417701263 0.785398163397 
-0.3582287935 0.1316553714 0.9243046006 2.7893980148 0.391586831715 0.785398163397 
-0.4844416421 0.1312003788 0.8649293359 2.87710920577 0.52578676727 0.785398163397 
-0.4033553486 0.0 0.9150434212 3.14159265359 0.41518076917 0.785398163397 
0.0 -0.9619383578 0.2732665289 -1.57079632679 1.29400914736 0.785398163397 
0.8626684804 -0.4338885646 0.259891913 -0.466013568095 1.30788605886 0.785398163397 
-0.08224246528 0.1330711041 0.9876883406 2.12437068583 0.157079632645 0.785398163397 
-0.6881909602 0.5877852523 0.4253254042 2.43472200171 1.13147492498 0.785398163397 
0.2664047011 0.9638612635 0.0 1.30113532881 1.57079632679 0.785398163397 
-0.7586523002 -0.2370863254 0.6068251493 -2.83869880093 0.918736205828 0.785398163397 
0.6202395826 -0.7802043707 0.08114185162 -0.899129588412 1.48956517067 0.785398163397 
-0.2201170275 0.1327924768 0.9663925974 2.59876395739 0.259989811303 0.785398163397 
0.7838430424 -0.6156420209 0.08108629344 -0.665784114039 1.48962091253 0.785398163397 
0.1316553714 0.9243046006 0.3582287935 1.42931082749 1.20442623591 0.785398163397 
-0.2386769303 -0.3861873856 0.8910065242 -2.12437068564 0.471238898033 0.785398163397 
0.9876883406 0.08224246528 0.1330711041 0.0830759792953 1.43732932439 0.785398163397 
-0.4338885646 0.259891913 0.8626684804 2.60192121697 0.530274082245 0.785398163397 
0.0 0.5257311121 0.8506508084 1.57079632679 0.553574358856 0.785398163397 
-0.5161216201 -0.3461530148 0.7834516984 -2.55081597542 0.670595550548 0.785398163397 
0.5877852523 0.4253254042 0.6881909602 0.626394386563 0.811803638104 0.785398163397 
0.5161216201 0.3461530148 0.7834516984 0.590776678171 0.670595550548 0.785398163397 
0.6474118939 0.2960045926 0.7023098467 0.428835352159 0.792159248655 0.785398163397 
-0.3012588791 0.2640827507 0.9162441752 2.42185864669 0.412193730742 0.785398163397 
0.6068251493 -0.7586523002 0.2370863254 -0.896133103319 1.3314307643 0.785398163397 
0.7071067812 0.3717480345 0.601500955 0.484019969454 0.925417701263 0.785398163397 
0.4033553486 0.0 0.9150434212 0.0 0.41518076917 0.785398163397 
0.7020464448 -0.6937804776 0.1606220356 -0.779476318473 1.40947548776 0.785398163397 
0.3582287935 -0.1316553714 0.9243046006 -0.352194638787 0.391586831715 0.785398163397 
0.5 -0.8090169944 0.3090169944 -1.01722196791 1.25663706142 0.785398163397 
0.3750385675 0.3836137327 0.8439114746 0.796700837935 0.566263414166 0.785398163397 
-0.6465777918 -0.5133754412 0.5642542118 -2.4705279197 0.971266679881 0.785398163397 
-0.5133754412 -0.5642542118 0.6465777918 -2.30901592943 0.867706560805 0.785398163397 
-0.4338885646 -0.259891913 0.8626684804 -2.60192121697 0.530274082245 0.785398163397 
-0.3582287935 -0.1316553714 0.9243046006 -2.7893980148 0.391586831715 0.785398163397 
0.6202395826 0.7802043707 0.08114185162 0.899129588412 1.48956517067 0.785398163397 
0.711281735 0.7029070305 0.0 0.779476318444 1.57079632679 0.785398163397 
0.9638612635 0.0 0.2664047011 0.0 1.30113532881 0.785398163397 
0.9129824929 0.08232358003 0.3996070517 0.0899267498973 1.15970818237 0.785398163397 
-0.5257311121 0.0 0.8506508084 3.14159265359 0.553574358856 0.785398163397 
0.601500955 -0.7071067812 0.3717480345 -0.865924556107 1.18990503355 0.785398163397 
0.0 0.2664047011 0.9638612635 1.57079632679 0.269660997987 0.785398163397 
0.08232358003 0.3996070517 0.9129824929 1.36762738075 0.420260977469 0.785398163397 
0.4684298509 -0.75793542 0.4539904997 -1.01722196784 1.09955742878 0.785398163397 
0.2386769303 0.3861873856 0.8910065242 1.01722196795 0.471238898033 0.785398163397 
-0.1330711041 0.9876883406 0.08224246528 1.70471973272 1.48846086594 0.785398163397 
-0.3012588791 -0.2640827507 0.9162441752 -2.42185864669 0.412193730742 0.785398163397 
0.0 -0.711281735 0.7029070305 -1.57079632679 0.791320008351 0.785398163397 
-0.8401778853 -0.156434465 0.5192584897 -2.95750850589 1.02481325694 0.785398163397 
-0.1624598481 -0.2628655561 0.9510565163 -2.12437068558 0.314159265382 1.0471975512 
-0.08232358003 -0.3996070517 0.9129824929 -1.77396527284 0.420260977469 1.0471975512 
0.0 -0.2664047011 0.9638612635 -1.57079632679 0.269660997987 1.0471975512 
-0.7838430424 0.6156420209 0.08108629344 2.47580853955 1.48962091253 1.0471975512 
-0.8506508084 0.5257311121 0.0 2.58801829473 1.57079632679 1.0471975512 
-0.601500955 -0.7071067812 0.3717480345 -2.27566809748 1.18990503355 1.0471975512 
-0.4684298509 -0.75793542 0.4539904997 -2.12437068575 1.09955742878 1.0471975512 
-0.5642542118 -0.6465777918 0.5133754412 -2.28830969495 1.03168281489 1.0471975512 
-0.6474118939 0.2960045926 0.7023098467 2.71275730143 0.792159248655 1.0471975512 
-0.7071067812 0.3717480345 0.601500955 2.65757268414 0.925417701263 1.0471975512 
-0.7586523002 0.2370863254 0.6068251493 2.83869880093 0.918736205828 1.0471975512 
0.4338885646 0.259891913 0.8626684804 0.539671436623 0.530274082245 1.0471975512 
0.4844416421 0.1312003788 0.8649293359 0.264483447822 0.52578676727 1.0471975512 
0.5712516591 0.2130228656 0.7926492293 0.356933102353 0.655654228131 1.0471975512 
0.8439114746 0.3750385675 0.3836137327 0.418191478655 1.17709008501 1.0471975512 
0.8910065242 0.2386769303 0.3861873856 0.261728653608 1.17430160057 1.0471975512 
0.9162441752 0.3012588791 0.2640827507 0.3176628483 1.30354353861 1.0471975512 
-0.4253254042 -0.6881909602 0.5877852523 -2.12437068574 0.94247779606 1.0471975512 
0.8910065242 -0.2386769303 0.3861873856 -0.261728653608 1.17430160057 1.0471975512 
0.9129824929 -0.08232358003 0.3996070517 -0.0899267498973 1.15970818237 1.0471975512 
0.9510565163 -0.1624598481 0.2628655561 -0.169187398735 1.30480531639 1.0471975512 
0.4338885646 -0.259891913 0.8626684804 -0.539671436623 0.530274082245 1.0471975512 
0.5712516591 -0.2130228656 0.7926492293 -0.356933102353 0.655654228131 1.0471975512 
0.4844416421 -0.1312003788 0.8649293359 -0.264483447822 0.52578676727 1.0471975512 
-0.5257311121 -0.8506508084 0.0 -2.12437068565 1.57079632679 1.0471975512 
-0.5192584897 0.8401778853 0.156434465 2.12437068568 1.41371669415 1.0471975512 
-0.3861873856 0.8910065242 0.2386769303 1.9797840519 1.32979315008 1.0471975512 
-0.3996070517 0.9129824929 0.08232358003 1.98336967456 1.48837947519 1.0471975512 
0.08224246528 -0.1330711041 0.9876883406 -1.01722196776 0.157079632645 1.0471975512 
0.2201170275 -0.1327924768 0.9663925974 -0.542828696197 0.259989811303 1.0471975512 
0.1379522421 0.0 0.990438882 0.0 0.138393589691 1.0471975512 
0.3090169944 -0.5 0.8090169944 -1.01722196786 0.628318530714 1.0471975512 
0.4539904997 -0.4684298509 0.75793542 -0.801050649768 0.710653991605 1.0471975512 
0.3750385675 -0.3836137327 0.8439114746 -0.796700837935 0.566263414166 1.0471975512 
-0.3090169944 0.5 0.8090169944 2.12437068573 0.628318530714 1.0471975512 
-0.156434465 0.5192584897 0.8401778853 1.86341336634 0.57318517415 1.0471975512 
-0.2386769303 0.3861873856 0.8910065242 2.12437068564 0.471238898033 1.0471975512 
0.6465777918 0.5133754412 0.5642542118 0.671064733886 0.971266679881 1.0471975512 
0.5642542118 0.6465777918 0.5133754412 0.853282958637 1.03168281489 1.0471975512 
0.5133754412 0.5642542118 0.6465777918 0.832576724157 0.867706560805 1.0471975512 
-0.8626684804 0.4338885646 0.259891913 2.6755790855 1.30788605886 1.0471975512 
-0.7834516984 0.5161216201 0.3461530148 2.55907055617 1.21732882638 1.0471975512 
-0.8439114746 0.3750385675 0.3836137327 2.72340117493 1.17709008501 1.0471975512 
-0.6937804776 0.1606220356 0.7020464448 2.91408387815 0.792529194525 1.0471975512 
-0.6156420209 0.08108629344 0.7838430424 3.01063630506 0.66996557574 1.0471975512 
-0.7029070305 0.0 0.711281735 3.14159265359 0.779476318444 1.0471975512 
0.0 0.9619383578 0.2732665289 1.57079632679 1.29400914736 1.0471975512 
-0.1316553714 0.9243046006 0.3582287935 1.7122818261 1.20442623591 1.0471975512 
-0.1327924768 0.9663925974 0.2201170275 1.70735163553 1.34886188798 1.0471975512 
0.0 -0.8506508084 0.5257311121 -1.57079632679 1.01722196794 1.0471975512 
-0.08108629344 -0.7838430424 0.6156420209 -1.67387677676 0.90759589882 1.0471975512 
-0.1312003788 -0.8649293359 0.4844416421 -1.72133782491 1.06507152402 1.0471975512 
-0.9129824929 -0.08232358003 0.3996070517 -3.05166590369 1.15970818237 1.0471975512 
-0.8910065242 -0.2386769303 0.3861873856 -2.87986399998 1.17430160057 1.0471975512 
-0.9510565163 -0.1624598481 0.2628655561 -2.97240525485 1.30480531639 1.0471975512 
-0.8401778853 0.156434465 0.5192584897 2.95750850589 1.02481325694 1.0471975512 
-0.7802043707 0.08114185162 0.6202395826 3.03796443651 0.90174823107 1.0471975512 
-0.8506508084 0.0 0.5257311121 3.14159265359 1.01722196794 1.0471975512 
-0.6881909602 -0.5877852523 0.4253254042 -2.43472200171 1.13147492498 1.0471975512 
-0.7023098467 -0.6474118939 0.2960045926 -2.39684561697 1.27028925524 1.0471975512 
0.7071067812 -0.3717480345 0.601500955 -0.484019969454 0.925417701263 1.0471975512 
0.6465777918 -0.5133754412 0.5642542118 -0.671064733886 0.971266679881 1.0471975512 
0.75793542 -0.4539904997 0.4684298509 -0.539671436674 1.08328357835 1.0471975512 
0.7802043707 -0.08114185162 0.6202395826 -0.103628217078 0.90174823107 1.0471975512 
0.7586523002 -0.2370863254 0.6068251493 -0.302893852658 0.918736205828 1.0471975512 
0.8401778853 -0.156434465 0.5192584897 -0.184084147701 1.02481325694 1.0471975512 
0.3717480345 -0.601500955 0.7071067812 -1.01722196784 0.785398163398 1.0471975512 
-0.5712516591 0.2130228656 0.7926492293 2.78465955124 0.655654228131 1.0471975512 
-0.5161216201 0.3461530148 0.7834516984 2.55081597542 0.670595550548 1.0471975512 
0.6937804776 -0.1606220356 0.7020464448 -0.227508775443 0.792529194525 1.0471975512 
0.6156420209 -0.08108629344 0.7838430424 -0.130956348526 0.66996557574 1.0471975512 
0.2664047011 -0.9638612635 0.0 -1.30113532881 1.57079632679 1.0471975512 
-1.0 0.0 0.0 3.14159265359 1.57079632679 1.0471975512 
-0.990438882 0.1379522421 0.0 3.0031990639 1.57079632679 1.0471975512 
0.5257311121 0.0 0.8506508084 0.0 0.553574358856 1.0471975512 
0.6156420209 0.08108629344 0.7838430424 0.130956348526 0.66996557574 1.0471975512 
-0.08224246528 -0.1330711041 0.9876883406 -2.12437068583 0.157079632645 1.0471975512 
-0.2201170275 -0.1327924768 0.9663925974 -2.59876395739 0.259989811303 1.0471975512 
0.5877852523 -0.4253254042 0.6881909602 -0.626394386563 0.811803638104 1.0471975512 
0.5133754412 -0.5642542118 0.6465777918 -0.832576724157 0.867706560805 1.0471975512 
0.2386769303 -0.3861873856 0.8910065242 -1.01722196795 0.471238898033 1.0471975512 
0.3012588791 -0.2640827507 0.9162441752 -0.719734006899 0.412193730742 1.0471975512 
0.5161216201 -0.3461530148 0.7834516984 -0.590776678171 0.670595550548 1.0471975512 
-0.08232358003 0.3996070517 0.9129824929 1.77396527284 0.420260977469 1.0471975512 
-0.1624598481 0.2628655561 0.9510565163 2.12437068558 0.314159265382 1.0471975512 
-0.75793542 0.4539904997 0.4684298509 2.60192121692 1.08328357835 1.0471975512 
-0.8090169944 0.3090169944 0.5 2.77672882546 1.04719755121 1.0471975512 
-0.6156420209 -0.08108629344 0.7838430424 -3.01063630506 0.66996557574 1.0471975512 
-0.6937804776 -0.1606220356 0.7020464448 -2.91408387815 0.792529194525 1.0471975512 
-0.2640827507 0.9162441752 0.3012588791 1.85141392963 1.26478373458 1.0471975512 
-0.2628655561 0.9510565163 0.1624598481 1.84045732486 1.40761321591 1.0471975512 
-0.1606220356 -0.7020464448 0.6937804776 -1.79571632727 0.804071152637 1.0471975512 
-0.2130228656 -0.7926492293 0.5712516591 -1.83334082857 0.962766307094 1.0471975512 
0.6881909602 0.5877852523 0.4253254042 0.706870651878 1.13147492498 1.0471975512 
0.75793542 0.4539904997 0.4684298509 0.539671436674 1.08328357835 1.0471975512 
0.7834516984 0.5161216201 0.3461530148 0.582522097424 1.21732882638 1.0471975512 
0.0 0.8506508084 0.5257311121 1.57079632679 1.01722196794 1.0471975512 
0.08108629344 0.7838430424 0.6156420209 1.46771587683 0.90759589882 1.0471975512 
0.1312003788 0.8649293359 0.4844416421 1.42025482868 1.06507152402 1.0471975512 
-0.5877852523 0.4253254042 0.6881909602 2.51519826703 0.811803638104 1.0471975512 
-0.9638612635 0.0 0.2664047011 3.14159265359 1.30113532881 1.0471975512 
-0.6068251493 -0.7586523002 0.2370863254 -2.24545955027 1.3314307643 1.0471975512 
-0.7020464448 -0.6937804776 0.1606220356 -2.36211633512 1.40947548776 1.0471975512 
0.7586523002 0.2370863254 0.6068251493 0.302893852658 0.918736205828 1.0471975512 
0.7802043707 0.08114185162 0.6202395826 0.103628217078 0.90174823107 1.0471975512 
0.8401778853 0.156434465 0.5192584897 0.184084147701 1.02481325694 1.0471975512 
0.4253254042 -0.6881909602 0.5877852523 -1.01722196785 0.94247779606 1.0471975512 
-0.2960045926 0.7023098467 0.6474118939 1.96967572974 0.866612648155 1.0471975512 
-0.2130228656 0.7926492293 0.5712516591 1.83334082857 0.962766307094 1.0471975512 
-0.3461530148 0.7834516984 0.5161216201 1.98683593186 1.02847967793 1.0471975512 
0.0 0.9150434212 0.4033553486 1.57079632679 1.15561555762 1.0471975512 
-0.1312003788 0.8649293359 0.4844416421 1.72133782491 1.06507152402 1.0471975512 
0.0 1.0 0.0 1.57079632679 1.57079632679 1.0471975512 
-0.9619383578 0.2732665289 0.0 2.86480547416 1.57079632679 1.0471975512 
0.6937804776 0.1606220356 0.7020464448 0.227508775443 0.792529194525 1.0471975512 
0.0 0.0 1.0 0.0 0.0 1.0471975512 
-0.1379522421 0.0 0.990438882 3.14159265359 0.138393589691 1.0471975512 
0.5642542118 -0.6465777918 0.5133754412 -0.853282958637 1.03168281489 1.0471975512 
-0.2664047011 -0.9638612635 0.0 -1.84045732478 1.57079632679 1.0471975512 
0.1330711041 -0.9876883406 0.08224246528 -1.43687292087 1.48846086594 1.0471975512 
-0.9243046006 0.3582287935 0.1316553714 2.77185121145 1.43875762443 1.0471975512 
-0.8649293359 0.4844416421 0.1312003788 2.63103285411 1.4392165983 1.0471975512 
-0.9150434212 0.4033553486 0.0 2.72641188442 1.57079632679 1.0471975512 
0.8090169944 0.3090169944 0.5 0.36486382813 1.04719755121 1.0471975512 
0.1606220356 0.7020464448 0.6937804776 1.34587632632 0.804071152637 1.0471975512 
0.2130228656 0.7926492293 0.5712516591 1.30825182501 0.962766307094 1.0471975512 
-0.2664047011 0.9638612635 0.0 1.84045732478 1.57079632679 1.0471975512 
-0.9129824929 0.08232358003 0.3996070517 3.05166590369 1.15970818237 1.0471975512 
-0.7926492293 0.5712516591 0.2130228656 2.51711757704 1.35612852616 1.0471975512 
-0.7023098467 0.6474118939 0.2960045926 2.39684561697 1.27028925524 1.0471975512 
0.2628655561 0.9510565163 0.1624598481 1.30113532873 1.40761321591 1.0471975512 
0.3861873856 0.8910065242 0.2386769303 1.16180860169 1.32979315008 1.0471975512 
0.3996070517 0.9129824929 0.08232358003 1.15822297903 1.48837947519 1.0471975512 
-0.2732665289 0.0 0.9619383578 3.14159265359 0.276787179432 1.0471975512 
0.1606220356 -0.7020464448 0.6937804776 -1.34587632632 0.804071152637 1.0471975512 
0.2960045926 -0.7023098467 0.6474118939 -1.17191692385 0.866612648155 1.0471975512 
0.2370863254 -0.6068251493 0.7586523002 -1.19833318315 0.709554335015 1.0471975512 
-0.2628655561 -0.9510565163 0.1624598481 -1.84045732486 1.40761321591 1.0471975512 
-0.3996070517 -0.9129824929 0.08232358003 -1.98336967456 1.48837947519 1.0471975512 
-0.711281735 -0.7029070305 0.0 -2.36211633515 1.57079632679 1.0471975512 
-0.7838430424 -0.6156420209 0.08108629344 -2.47580853955 1.48962091253 1.0471975512 
0.6881909602 -0.5877852523 0.4253254042 -0.706870651878 1.13147492498 1.0471975512 
-0.9663925974 -0.2201170275 0.1327924768 -2.91764149801 1.43761044659 1.0471975512 
-0.9876883406 -0.08224246528 0.1330711041 -3.05851667429 1.43732932439 1.0471975512 
-0.990438882 -0.1379522421 0.0 -3.0031990639 1.57079632679 1.0471975512 
0.8626684804 0.4338885646 0.259891913 0.466013568095 1.30788605886 1.0471975512 
0.9243046006 0.3582287935 0.1316553714 0.369741442143 1.43875762443 1.0471975512 
-0.9876883406 0.08224246528 0.1330711041 3.05851667429 1.43732932439 1.0471975512 
-0.9663925974 0.2201170275 0.1327924768 2.91764149801 1.43761044659 1.0471975512 
0.259891913 0.8626684804 0.4338885646 1.2781792872 1.1219920204 1.0471975512 
0.5257311121 -0.8506508084 0.0 -1.01722196794 1.57079632679 1.0471975512 
0.3996070517 -0.9129824929 0.08232358003 -1.15822297903 1.48837947519 1.0471975512 
-0.9510565163 0.1624598481 0.2628655561 2.97240525485 1.30480531639 1.0471975512 
0.5 0.8090169944 0.3090169944 1.01722196791 1.25663706142 1.0471975512 
0.5192584897 0.8401778853 0.156434465 1.01722196791 1.41371669415 1.0471975512 
-0.7020464448 0.6937804776 0.1606220356 2.36211633512 1.40947548776 1.0471975512 
-0.6202395826 0.7802043707 0.08114185162 2.24246306518 1.48956517067 1.0471975512 
-0.711281735 0.7029070305 0.0 2.36211633515 1.57079632679 1.0471975512 
0.7020464448 0.6937804776 0.1606220356 0.779476318473 1.40947548776 1.0471975512 
0.7926492293 0.5712516591 0.2130228656 0.624475076545 1.35612852616 1.0471975512 
0.7838430424 0.6156420209 0.08108629344 0.665784114039 1.48962091253 1.0471975512 
-0.8649293359 -0.4844416421 0.1312003788 -2.63103285411 1.4392165983 1.0471975512 
-0.9243046006 -0.3582287935 0.1316553714 -2.77185121145 1.43875762443 1.0471975512 
-0.9150434212 -0.4033553486 0.0 -2.72641188442 1.57079632679 1.0471975512 
0.5192584897 -0.8401778853 0.156434465 -1.01722196791 1.41371669415 1.0471975512 
0.3861873856 -0.8910065242 0.2386769303 -1.16180860169 1.32979315008 1.0471975512 
0.9510565163 0.1624598481 0.2628655561 0.169187398735 1.30480531639 1.0471975512 
0.9663925974 0.2201170275 0.1327924768 0.223951155576 1.43761044659 1.0471975512 
0.6474118939 -0.2960045926 0.7023098467 -0.428835352159 0.792159248655 1.0471975512 
-0.8910065242 0.2386769303 0.3861873856 2.87986399998 1.17430160057 1.0471975512 
-0.9162441752 0.3012588791 0.2640827507 2.82392980529 1.30354353861 1.0471975512 
0.3012588791 0.2640827507 0.9162441752 0.719734006899 0.412193730742 1.0471975512 
0.3582287935 0.1316553714 0.9243046006 0.352194638787 0.391586831715 1.0471975512 
